atr_pct,bar_cos,bar_sin,body_atr,body_change_ratio,close_location,closing_bar,distance_session_high_atr,distance_session_low_atr,doji_score,ema_slope_atr,ema_spread_atr,engulfing_strength_signed,gap_bps,hammer_score,inverted_hammer_score,lower_wick_body,lower_wick_range,marubozu_score,open_location,opening_bar,overlap_fraction,overnight_gap_abs,range_atr,range_change_ratio,realized_vol_13,relative_volume,return_1,return_13,return_2,return_26,return_4,return_8,shock_volume_flag,signed_body_fraction,three_bar_body_balance,three_bar_close_progress,upper_wick_body,upper_wick_range,volume_zscore,valid,entry_time,exit_time,entry_price,exit_price,net_return,gross_return,bars_held,exit_reason,mfe,mae,gap_through_stop,gap_through_target,symbol,signal_time,session,rank_probability,option_policy,option_return,option_entry_premium,option_exit_premium,option_strike,entry_iv,exit_iv,dte_sessions,target_delta,effective_portfolio_return,equity_after,fold
0.0070792331344146685,1.0,0.0,0.12506127407580991,0.46312777855831305,0.5289207150199403,0.0,0.23481491638632918,0.26364664597311244,0.74910548070379,0.12249575702582832,0.11142327049955628,0.0,33.98247433779922,0.14635475565764688,0.3384901168093804,1.1081397732484137,0.27802619572373033,0.25089451929621,0.27802619572373033,1.0,0.05807622709275849,0.0033982474337799218,0.4984615623594416,0.6334569865124646,0.003249801224374871,1.6532406363976284,0.004287381130121171,0.010338328851469125,0.006219166283302213,0.02018469743670326,0.0036300529489066147,0.007709680905469307,0.0,0.25089451929621004,-0.04533479042847705,0.43340258677876914,1.8775989459588616,0.47107928498005963,1.840541965056966,True,2023-04-28 14:00:00+00:00,2023-04-28 15:30:00+00:00,201.5161932598238,201.55649649847578,-0.000400000000000022,0.00019999999999997797,4,stop,0.007830687314805962,-0.005375080442812985,False,False,AAPL,2023-04-28 13:30:00+00:00,1127,0.8334061121052145,call_14d_delta35,-0.0677666657370184,2.4357804409135166,2.270715721965363,206.3176574361347,0.22,0.21721463916083622,14,0.35,-0.0677666657370184,1.8821869567111786,4
0.007427444926605846,0.5680647467311559,0.8229838658936564,0.033409021292047765,0.0655289316735502,0.48929539338359734,0.0,1.013770606447404,0.9512051097126882,0.8899984543184775,0.4239484976893991,0.8923471636567324,0.0,0.0,0.4354721438165531,0.5524275161311228,3.448077436954733,0.3792938477020748,0.11000154568152254,0.3792938477020748,0.0,0.24205949408318167,0.0,0.3037141076978488,0.2420594940830547,0.0030814241310868937,1.4581184617754925,0.0002482052562606807,0.011716144004007445,0.004051270505911031,0.02501255795185986,0.007647527724101266,0.010762277085066163,0.0,0.11000154568152254,-0.22702141005212206,0.34181886762098146,4.642703913315354,0.5107046066164026,1.3768106918412808,True,2023-05-01 15:00:00+00:00,2023-05-01 18:00:00+00:00,204.5768305334625,207.84371928886327,0.015369006592202462,0.01596900659220246,7,target,0.018533817523817886,-0.0045125574715629835,False,False,AAPL,2023-05-01 14:30:00+00:00,1128,0.7929509796227194,call_14d_delta35,0.39013245266069907,2.472775187029275,3.437485035623525,209.45121956999597,0.22,0.21098722143947096,14,0.35,0.39013245266069907,2.616489170498888,4
0.007881643711365603,-0.3546048870425359,-0.9350162426854147,0.5140023824376228,1.1258139465993748,0.847090371874975,0.0,0.19103936062887975,3.0025676998556627,0.5885878549049526,0.7870309136512929,1.271047467082634,0.0,0.0,0.175998325397413,0.04115044847655361,1.058982414529248,0.43567822677992757,0.4114121450950474,0.43567822677992757,0.0,0.5267886386099448,0.0,1.249361227094728,1.10183533285419,0.0028907118250733384,1.886541852650538,0.004067662492931889,0.022491116243004372,0.0077086002245296825,0.03619663763252956,0.015083574460559968,0.017254937963545824,0.0,0.4114121450950475,1.0,1.7926544221567768,0.37167018511210276,0.15290962812502498,2.182673311158913,True,2023-05-01 18:30:00+00:00,2023-05-02 14:30:00+00:00,208.05515067110755,208.09676170124177,-0.000400000000000022,0.00019999999999997797,6,stop,0.011033002351628074,-0.004299972326170964,False,False,AAPL,2023-05-01 18:00:00+00:00,1128,0.8795227650638399,call_14d_delta35,-0.09989151878876712,2.514818578289588,2.263609531026033,213.01241656862416,0.22,0.21391343025934453,14,0.35,-0.09989151878876712,2.3551240933633926,4
0.015474886372481012,-0.35460488704253545,0.9350162426854148,0.6772080489091037,1.09613801935672,0.7758370928748498,0.0,0.3501131212187597,2.5703735642536003,0.5664117801595789,0.04554290378110312,-0.08195247154797772,0.0,0.0,0.1156235007146876,0.06420352887510045,0.7893408016487776,0.34224887303442875,0.43358821984042106,0.34224887303442875,0.0,0.42513957597201435,0.0,1.561869114336974,1.0834226982408004,0.007803304140953448,2.318899905875846,0.010590705207232931,-0.016912627475154984,0.020450126445265893,0.03477403601061768,0.026914365642614957,0.009349209806520431,1.0,0.43358821984042106,1.0,2.227134943119319,0.5169949202207805,0.2241629071251502,2.6191431257588813,True,2023-05-08 16:00:00+00:00,2023-05-08 18:30:00+00:00,262.6245855602065,271.36236964355936,0.032671005700834074,0.03327100570083408,6,target,0.033906413245858635,-0.005613641617793652,False,False,TSLA,2023-05-08 15:30:00+00:00,1133,0.9223066211479943,call_14d_delta35,0.25789140598406024,7.8293387180457445,9.848457887968001,279.59121142271835,0.5666326632380807,0.5309893758346902,14,0.35,0.25789140598406024,2.962490357067813,4
0.016089480140894917,1.0,0.0,0.8850855548395952,2.321119564163805,0.6597089765911363,0.0,0.6690193313453758,1.2970017662536082,0.5498087197942527,0.6389599454918672,0.8914007849662631,0.0,-190.05567614374664,0.056268636791767045,0.10950550052454394,0.465397055868298,0.20951769638538895,0.4501912802057473,0.20951769638538895,1.0,0.49150599955412105,0.019005567614374663,1.966021097598984,2.0345631607893537,0.005588982047380026,1.2699809322105005,-0.004833837744434799,0.06225158508889206,0.0012795324053063162,0.010299903678574918,0.01549992698687408,0.02831553853327562,0.0,0.45019128020574734,1.0,0.32990943796045347,0.7558809740900697,0.34029102340886375,0.6468970548477949,True,2023-05-09 14:00:00+00:00,2023-05-09 17:30:00+00:00,271.6617778738238,271.71611022939857,-0.000400000000000022,0.00019999999999997797,8,stop,0.020991636639626776,-0.005543343142674795,False,False,TSLA,2023-05-09 13:30:00+00:00,1134,0.8378151474727762,call_14d_delta35,-0.1270548642856647,5.558481433574316,4.852249329397144,282.9593099055012,0.38,0.36569811930761503,14,0.35,-0.1270548642856647,2.5860915468029715,4
0.011433838016334085,0.5680647467311559,0.8229838658936564,0.37033633688509765,0.6786971381866279,0.8931450033308179,0.0,0.10977025558714694,1.5129741790252804,0.6394989896610231,-0.5114032248143581,0.10362641211810315,0.0,0.0,0.28130090424162396,0.029529411099481893,1.4775104027878772,0.5326439929918411,0.36050101033897686,0.5326439929918411,0.0,0.48050365278232,0.0,1.0272823827508075,0.7470076080916928,0.007061178142400058,1.192395128423118,0.004252371784682296,-0.011688928427150191,0.01058417931468525,0.004438456643551136,-0.012630814741523388,-0.01073373907956865,0.0,0.36050101033897686,0.6989761059779712,-1.0974417127417553,0.29640692703916177,0.10685499666918205,0.6244615789527697,True,2023-05-12 15:00:00+00:00,2023-05-12 19:00:00+00:00,271.8575989450649,271.91197046485394,-0.000400000000000022,0.00019999999999997797,9,stop,0.021002682527565764,-0.0073570290359386,False,False,TSLA,2023-05-12 14:30:00+00:00,1137,0.7206176818364292,call_14d_delta35,-0.10955420615290434,5.898250445591859,5.252072300334029,283.934540511318,0.4041560782934342,0.39480021557817774,14,0.35,-0.10955420615290434,2.3027743403542353,4
0.011753651011147831,1.0,0.0,0.2095286005683167,0.38022164164929906,0.704540233347823,0.0,0.20648836971235915,0.4923829928831536,0.700190032411464,0.43449164887845043,0.4174479636423989,0.0,-90.75610370401054,0.22198318735921121,0.1369180654680498,1.3499560038449128,0.404730265759287,0.29980996758853606,0.404730265759287,1.0,0.5059952821142677,0.009075610370401055,0.6988713625955127,0.505995282114155,0.004389211678862193,1.326677463898923,-0.006629210251229867,0.028324866561102446,-0.0001963312500063985,-0.004161934513473797,0.0038427307629229635,0.014478036957841,0.0,0.299809967588536,1.0,0.7917513796881791,0.9854901390644789,0.29545976665217694,0.9659534204671731,True,2023-05-15 14:00:00+00:00,2023-05-15 15:00:00+00:00,276.63002734555397,272.24062006471166,-0.01646742886504966,-0.01586742886504966,3,stop,0.005101474191907318,-0.01831381653983577,False,False,TSLA,2023-05-15 13:30:00+00:00,1138,0.7571745337602285,call_14d_delta35,-0.1504499884772199,5.660136965177272,4.808569423986865,288.1341727550408,0.38,0.4165968818952512,14,0.35,-0.1504499884772199,1.956321967382303,4
0.0065695568292607545,-0.970941817426052,0.23931566428755768,0.11996215327106874,0.1733644263625083,0.848289058389599,0.0,0.7111468036303724,1.4259146549668231,0.746972340268997,0.41973675288585,0.7020575575004594,0.0,0.0,0.4968975471496081,0.06042362794698536,2.352554654660645,0.595261398658596,0.25302765973100305,0.595261398658596,0.0,0.2934704590916417,0.0,0.47410687589887224,0.29347045909162217,0.004966032557562459,1.4395966853404214,0.0007887197718940975,0.01533944173071955,0.005362607176829126,0.032261358415112795,0.0014721206839842793,0.011686877096063197,0.0,0.25302765973100305,0.8621456142031386,0.7427399987610214,0.5995824400049803,0.15171094161040102,1.364864723613282,True,2023-05-17 17:00:00+00:00,2023-05-17 18:00:00+00:00,1412.335397970676,1399.8095341311002,-0.009468901719502053,-0.008868901719502054,3,stop,0.0008360959622761843,-0.009296987720820549,False,False,MSFT,2023-05-17 16:30:00+00:00,1140,0.7649467797258738,call_14d_delta35,-0.183656914046035,21.877185638770094,17.859289236341343,1455.7566162415485,0.28423758793030107,0.293533211532167,14,0.35,-0.183656914046035,1.5970299119724012,4
0.00716869218125194,-0.35460488704253545,0.9350162426854148,0.6921090306057067,7.979144435772416,0.8243246631966905,0.0,0.28578725952230544,1.3410048942464392,0.5745559572547011,0.030175526981604143,0.23689913302196022,0.0,0.0,0.14801640806196745,0.047537917727448475,0.9375630644092505,0.3988806204513916,0.4254440427452989,0.3988806204513916,0.0,0.256697595197241,0.0,1.6267921537687446,3.8956344691494103,0.0030984892216262224,1.0766302370480598,0.004986255988115307,0.003363264015839418,0.005614675769096467,0.018264830880026395,0.00726922265785146,0.004487425776590115,0.0,0.4254440427452989,1.0,0.8434598339887461,0.41292230975786276,0.17567533680330946,0.22323240271037886,True,2023-05-18 16:00:00+00:00,2023-05-18 19:00:00+00:00,179.03226173447942,178.38198640219596,-0.0042321684482089054,-0.0036321684482089056,7,momentum_decay,0.005772110504551398,-0.007778963791293392,False,False,AAPL,2023-05-18 15:30:00+00:00,1141,0.8545180487784657,call_14d_delta35,-0.15048541727196463,2.164011111817166,1.8383589966741918,183.2980082098194,0.22,0.22235124765067374,14,0.35,-0.15048541727196463,1.3567001992734256,4
0.006092395789437277,-0.35460488704253545,0.9350162426854148,0.059676481436736824,0.1116338813494417,0.7005873713386311,0.0,0.17076945917195732,1.5451220762595137,0.8395898440309626,-0.0559972662970335,0.5531599976676198,0.0,0.0,0.5882060418322634,0.24020091753640188,3.3674751583235722,0.5401772153695936,0.16041015596903752,0.5401772153695936,0.0,0.2818080918324951,0.0,0.3720243339720687,0.2818080918324703,0.003448893075121058,1.3210653904185532,0.0003637049774503076,0.0012365832417775557,0.0036335592243290638,0.006934105891795994,0.0036389540876131665,-0.004809831157256972,0.0,0.16041015596903746,1.0,1.061077368087202,1.8665440903790382,0.29941262866136886,1.0278385938056531,True,2023-05-19 16:00:00+00:00,2023-05-19 19:30:00+00:00,1414.5430425032748,1420.5621442040444,0.0036551562730235305,0.00425515627302353,8,stop,0.011261411430876445,-0.00522488334154525,False,False,MSFT,2023-05-19 15:30:00+00:00,1142,0.844660584061393,call_14d_delta35,0.03226660845462148,15.583182013433927,16.0859984459385,1445.281417350565,0.2,0.19585524877412183,14,0.35,0.03226660845462148,1.4004763133936882,4
0.006592763264765833,1.0,0.0,0.11597601896397464,0.23720996528236377,0.8672747649906168,0.0,0.06175951312304533,0.4035590310006788,0.7507599462162471,0.6454926285553164,1.0066354886184412,0.0,124.85273838316103,0.5381849897202985,0.05090253422320219,2.4796765280051183,0.6180347112068638,0.2492400537837529,0.6180347112068638,1.0,0.0,0.012485273838316102,0.46531854412372414,0.3855758120951001,0.003988330798861685,1.6271984006696059,0.01326001491546025,0.02726170552912377,0.016580223052895304,0.02763193445829959,0.016526647621939672,0.024652991750093722,0.0,0.24924005378375297,0.6050173470276871,2.5793884753551866,0.5325196853167874,0.13272523500938319,1.6060449961893306,True,2023-05-22 14:00:00+00:00,2023-05-22 16:30:00+00:00,1447.8372849798934,1453.0820660444504,0.0030224934382940168,0.0036224934382940166,6,stop,0.012083916985414556,-0.005837551130601248,False,False,MSFT,2023-05-22 13:30:00+00:00,1143,0.9139472498890496,call_14d_delta35,0.01137623498786211,18.13977420671763,18.346136540720007,1483.6021628680203,0.22827750583516349,0.22429008563968886,14,0.35,0.01137623498786211,1.4164084610297896,4
0.007853761364608157,1.0,0.0,0.22979242095337943,0.9221923886492095,0.8749555109767579,0.0,0.08191762869888433,0.5731902400186106,0.6492296430460465,-0.04234716702252416,1.292719274041053,0.0,-165.193901266687,0.2829598972927896,0.036707663862904194,1.4943827026164966,0.5241851540228044,0.35077035695395353,0.5241851540228044,1.0,0.0,0.016519390126668698,0.6551078687174949,0.9402267693416919,0.005016724540106459,1.4353593860985479,-0.014741259353409975,-0.0072313141338131715,-0.012837856759008393,0.01983325343880593,-0.012941220487594163,-0.015676332506125323,0.0,0.35077035695395353,0.07717666095965055,-2.255508793711348,0.3564853373274321,0.1250444890232421,1.1292625512622518,True,2023-05-23 14:00:00+00:00,2023-05-23 16:00:00+00:00,1437.3675187575566,1428.0098455133868,-0.007110285728634213,-0.006510285728634213,5,momentum_decay,0.004589509852337859,-0.009829060823336566,False,False,MSFT,2023-05-23 13:30:00+00:00,1144,0.8799078247321445,call_14d_delta35,-0.14950745092132856,22.483972025709978,19.12245068155962,1482.0170336489637,0.28713901209107695,0.2955962514742365,14,0.35,-0.14950745092132856,1.2046448425578238,4
0.011682270534236866,-0.9709418174260521,-0.23931566428755743,0.7303834832309873,3.2936737771725184,0.893862351124909,0.0,0.18443657293926735,1.553274549306554,0.5796864772971941,-0.1406854703211972,0.5579285438927526,0.0,0.0,0.19459602464942524,0.025687752699202808,1.126656181263859,0.4735488284221031,0.42031352270280586,0.4735488284221031,0.0,0.41580800662644035,0.0,1.7377111222458215,2.4049560952730005,0.008041171537268268,1.5977824886623366,0.008605968190678714,0.0015648169037547621,0.011248236595438277,0.017868406902333378,0.009151491541981471,-0.019755530910285923,0.0,0.42031352270280586,0.8115611230029006,0.9020582870774242,0.2525201858663343,0.106137648875091,1.996721550578725,True,2023-05-23 17:30:00+00:00,2023-05-23 18:30:00+00:00,278.036978412755,273.65203909229655,-0.01637106522121985,-0.01577106522121985,3,stop,0.00521005550914766,-0.018797347528939246,False,False,TSLA,2023-05-23 17:00:00+00:00,1144,0.7519763024928691,call_14d_delta35,-0.10358815552093148,6.821701034101894,6.1150536064640475,292.2648820891251,0.46024732528310186,0.506253035427344,14,0.35,-0.10358815552093148,1.079857905259456,4
0.012175842650041891,-0.35460488704253545,0.9350162426854148,0.29591012695074115,1.1877663688768414,0.6871634365997233,0.0,0.2694581772943619,1.8764949394264903,0.6564531530639639,0.5966102282776256,0.6619315656930416,0.0,0.0,0.15039405986231064,0.13078912051445166,1.0002030079097972,0.34361658966368713,0.3435468469360362,0.34361658966368713,0.0,0.38870904278761115,0.0,0.8613385032924946,1.1228307227182455,0.006966771470948635,1.5480733844105221,0.0036159833701914224,0.028126519377016157,0.006680677475212615,0.012009291673257927,0.01641835762068844,0.019765981992832193,0.0,0.34354684693603615,1.0,0.7534741870709688,0.91060816360284,0.3128365634002767,1.3828179227385815,True,2023-05-24 16:00:00+00:00,2023-05-24 19:00:00+00:00,283.00831173426195,280.6074172703687,-0.009083476860381422,-0.008483476860381423,7,momentum_decay,0.004507433716070652,-0.014267312444526392,False,False,TSLA,2023-05-24 15:30:00+00:00,1145,0.7609373134889067,call_14d_delta35,-0.09821065832772446,6.062174208616991,5.466804088691364,295.39998739819305,0.39875258480706605,0.42472080144856333,14,0.35,-0.09821065832772446,0.9738043494835272,4
0.0068487222117649,1.0,0.0,0.04622579833314743,0.04133144723294115,0.5652958463103704,0.0,0.13790230894639022,0.17933024513877233,0.8542841907683348,0.6635445196369765,0.3598911722419886,0.0,61.62769644405319,0.463516345326299,0.49307226376815705,2.879440736665227,0.41958003707870534,0.14571580923166516,0.41958003707870534,1.0,0.0,0.006162769644405319,0.31723255408516254,0.12926102900115205,0.003037851131262675,1.5174771076211278,0.006481409230334689,0.020782271207004044,0.014301035290637198,0.013407261332658127,0.018679616376704455,0.01800902600377774,0.0,0.14571580923166513,1.0,2.90466205858343,2.9832326086016923,0.4347041536896295,1.5859186045783893,True,2023-05-25 14:00:00+00:00,2023-05-25 18:30:00+00:00,1456.6386807126134,1478.087325139905,0.014124752755294501,0.014724752755294501,10,target,0.015914974740289134,-0.007993812667817513,False,False,MSFT,2023-05-25 13:30:00+00:00,1146,0.8782540376153972,call_14d_delta35,0.43682089624586995,16.046924700985368,23.056556730859786,1488.2918043288241,0.2,0.19842411037239238,14,0.35,0.43682089624586995,1.399182438193048,4
0.00823418413451254,1.0,0.0,1.3298030551607516,5.908103122273027,0.7301041283707214,0.0,0.7657691152211276,2.0715070187130977,0.5313099633637635,0.1426567027666291,0.6052842664248251,0.0,62.72511416347104,0.07211984471503327,0.07532484433305,0.5577547447149159,0.26141409173448477,0.46869003663623654,0.26141409173448477,1.0,0.034646463317627996,0.006272511416347104,2.837276133934225,4.479241985561896,0.005537479089649235,1.8868873503882644,0.017413024523677878,0.014796005727869765,0.019335116265900343,0.018140158243165505,0.015112127773426742,0.010937088667193118,0.0,0.4686900366362366,0.8243294389561544,2.5013825529898046,0.5758515234637593,0.26989587162927864,1.8030996859818276,True,2023-05-29 14:00:00+00:00,2023-05-29 17:00:00+00:00,1483.062336883856,1481.3711107972504,-0.0017403607552729065,-0.0011403607552729067,7,momentum_decay,0.005355964120124845,-0.003246043047249736,False,False,MSFT,2023-05-29 13:30:00+00:00,1148,0.9205397483263205,call_14d_delta35,-0.12774416948554645,25.510832746803057,22.25197260467802,1534.043338109498,0.31694510283858157,0.3091027451067651,14,0.35,-0.12774416948554645,1.2204450396673152,4
0.0076069473800433,0.5680647467311559,0.8229838658936564,0.5957883777437697,1.1325828276042929,0.8331170450766009,0.0,0.23225995636944233,1.581900767110528,0.5719153377057127,0.02908407300486229,0.8678976727234846,0.0,0.0,0.15027148837215976,0.0442166800169055,0.9461501858335992,0.40503238278231357,0.4280846622942873,0.40503238278231357,0.0,0.5573145686167291,0.0,1.391753618433062,1.1118479650081903,0.0034811793723992647,1.2500672210577244,0.004552764563821254,0.00017113518013833762,0.008607170894683325,0.014956908818443582,0.002185385938088036,0.004478731319277562,0.0,0.4280846622942873,1.0,0.18844833822558033,0.3898363329089574,0.16688295492339913,0.6169287990799445,True,2023-05-30 15:00:00+00:00,2023-05-30 18:00:00+00:00,1488.0057739866509,1512.3420144780725,0.015754936867092995,0.016354936867092995,7,target,0.01676848533929065,-0.0054753550666203354,False,False,MSFT,2023-05-30 14:30:00+00:00,1149,0.8715116106528834,call_14d_delta35,0.4850503278099856,16.392477369963707,24.343653891882372,1520.3405124013912,0.2,0.1940531739708763,14,0.35,0.4850503278099856,1.8124223062320173,4
